filename,class,cx,cy,area,perimeter,angle,aspectRatio,solidity,cy_iluWeight,cx_iluWeight,mean_Blue,mean_Green,mean_Red,minorAxis,majorAxis,xEllipse,yEllipse,angleIllumination,distanceIllumination
two_27.jpg,2,358,324,63094.592156862745,1459.411248087883,167.7118682861328,0.108671939087994,0.8210416927013108,359,289,56.478184745736215,86.12234050868389,80.833137926183,226,2088,757,2170,1.9802887134462739,34.53931416758846
two_28.jpg,2,354,328,39093.16470588235,1392.9675966501236,148.92796325683594,0.39740572235775456,0.7055606114926045,333,287,56.701285385615684,92.76610483144944,85.45206061818546,82,206,355,321,332.94703983125106,45.65453377165123
two_29.jpg,2,370,355,30074.227450980394,1292.499560713768,150.38917541503906,0.33335419380082404,0.6721628265965354,357,330,67.3555900621118,101.3715385610766,94.17782738095238,70,212,374,354,332.5145950271477,27.357779444066395
two_30.jpg,2,303,385,32493.149019607845,1290.6833263635635,117.59732818603516,0.3720492352356904,0.720450175319534,275,365,66.737552894571,100.99009633564418,94.99252723507698,74,200,277,370,305.2797843254894,33.27016152657851
two_31.jpg,2,347,352,36773.53725490196,1396.7665870189667,139.65158081054688,0.3545957575384628,0.7228721379780052,324,324,64.90352741181471,97.32854334891628,92.07283255418615,74,209,356,358,319.71974827257264,35.4177629891219
two_32.jpg,2,339,343,42430.945098039214,1683.8620388507843,137.39219665527344,0.3559800664100138,0.7309758005678472,313,306,54.2719477713156,86.2620859290591,80.49635640559987,76,216,344,342,325.1708536242501,44.468778904576226
two_33.jpg,2,400,338,40573.541176470586,1437.5117545127869,169.265625,0.4479987728272781,0.6748075458929025,397,309,63.2005982246237,97.9070580856812,91.87193651099962,94,211,409,349,354.2941701315383,28.267971063832793
two_34.jpg,2,316,385,29768.941176470587,1186.1980448961258,120.54347229003906,0.33726829465805036,0.7170907215482096,293,366,66.76579499279067,101.1888189802071,95.09044435705859,68,201,292,367,309.5856740759615,29.587787717449835
two_35.jpg,2,352,350,33792.33725490196,1334.9259672164917,143.83880615234375,0.2793014474100467,0.6923253964932837,333,321,58.38198031802834,92.59773166719575,86.48359354708379,69,249,348,344,326.2249052960934,34.02269054394362
two_36.jpg,2,330,400,31749.90588235294,1237.7543938159943,118.69855499267578,0.3740816764285941,0.7559958289885297,309,389,70.84503013900849,105.47607331775126,100.298222413581,70,189,338,408,297.86998699823886,22.71117297973705
two_37.jpg,2,344,382,33672.48627450981,1325.9797897338867,129.2706756591797,0.31338550191050923,0.7490573942186846,323,364,67.29367727707977,98.54165336737951,93.15436845312364,68,218,367,402,310.5515251748482,27.063100136205364
two_38.jpg,2,359,352,32591.290196078433,1243.8132688999176,142.96226501464844,0.36077326476056454,0.7098378306379105,339,322,66.32367482695592,98.17163575345339,92.19159200551344,73,203,357,345,326.47407570308144,35.82836932908887
two_39.jpg,2,349,373,26427.41568627451,1262.298551082611,136.543212890625,0.26425237571728927,0.6830457067931076,332,354,67.8919246447064,101.85905769160148,95.2321618743344,60,229,337,358,318.56030432614295,24.306956982837125
two_40.jpg,2,370,375,26469.729411764707,1141.386863708496,145.21160888671875,0.33835162960792986,0.7205076113878608,359,358,68.34671814671815,104.25644419930134,96.63735980878837,66,196,385,392,328.2866058064159,19.88500823155896
two_41.jpg,2,336,348,40693.129411764705,1579.1341173648834,133.87423706054688,0.3418259982401114,0.7490686959867131,308,315,60.64648161032605,94.14834097070607,87.09351982917876,73,213,338,345,319.8446964372068,42.68639980577198
two_42.jpg,2,390,359,34863.541176470586,1235.1858530044556,156.23239135742188,0.3584384599288247,0.7318748600014933,385,340,63.663155825188184,99.77867655319628,93.18104707336255,82,229,414,410,346.0178876350912,19.222504685783463
two_43.jpg,2,399,339,39718.76862745098,1415.7127645015717,166.93048095703125,0.4473885043258739,0.676195754778256,395,311,63.743496255419785,98.66476152936539,92.4625541978715,92,207,410,355,353.3098507215792,27.770734522735353
two_44.jpg,2,337,388,28938.55294117647,1139.5289996862411,123.37078094482422,0.3678941474092368,0.754345199367971,317,371,63.18752107925801,97.29392917369309,91.13595278246206,66,181,327,381,309.4160175294552,25.46624629343904
two_45.jpg,2,340,392,30737.027450980393,1213.9137742519379,124.31986236572266,0.35950481028583153,0.7667272426895754,320,380,70.29545310217819,104.67190575982727,99.36102114688512,69,194,352,404,301.03246358475184,23.224474002701676
two_46.jpg,2,331,364,30542.243137254904,1242.4995611906052,132.71719360351562,0.33354816028294665,0.6964549740962803,310,339,67.13048333067475,101.23895358111342,94.45123624182486,70,209,316,347,319.70961692723495,32.47075950971631
two_47.jpg,2,397,327,40561.054901960786,1576.3818110227585,166.40118408203125,0.47658912069492665,0.670389741859288,385,288,54.847441726203364,89.60645642394938,82.87835269779414,93,195,404,324,343.79061932806815,39.76585083972712
two_48.jpg,2,374,355,34132.117647058825,1282.1564152240753,150.05325317382812,0.3890172833192977,0.736869886513592,356,329,67.14498396701786,97.16319285387083,91.78707627118644,77,199,384,368,325.473179126283,31.027254707169284
two_49.jpg,2,333,363,33409.53333333333,1253.411248087883,132.42466735839844,0.3742106681430905,0.7302096205011744,309,337,64.12556303012576,97.0917812225797,91.33609242468557,74,199,334,359,316.7433796225945,34.38642210556272
two_50.jpg,2,367,341,38745.70196078431,1664.1808004379272,147.2090301513672,0.410701994054996,0.6965081757769056,347,306,63.178669212026826,96.5862198889754,90.50802542011002,82,200,375,339,330.2976668352326,40.15648552831175
two_51.jpg,2,373,388,28679.70588235294,1106.8427059650421,137.6292724609375,0.28834343593462736,0.783162981890901,358,374,71.29398124467178,104.24801364023871,98.4610400682012,69,242,424,451,313.38100813433084,19.265684938883318
two_52.jpg,2,393,344,30337.219607843137,1274.3574256896973,162.57559204101562,0.36597914141752963,0.6330648172846093,384,313,63.231211090430655,97.85774340542969,90.59235607470637,74,204,395,334,343.86222692460655,31.743002546091535
two_53.jpg,2,378,333,32151.823529411766,1322.7422014474869,158.2029266357422,0.3257893151101205,0.6370100993729677,364,298,62.58609933373713,100.6416414294367,92.66044821320412,74,229,375,315,338.48017902343383,37.159892235229144
two_54.jpg,2,394,349,37149.4,1356.0559105873108,160.454345703125,0.3541199704743087,0.6952535110687932,390,326,65.03962611901001,100.15516061084782,93.76095313322801,84,238,415,399,350.94232326365454,22.44539080789877
two_55.jpg,2,356,299,62939.51372549019,1892.4478260278702,155.9567413330078,0.3611822560891856,0.7274941600441371,343,259,60.679925157870116,97.03614251188898,91.90616667966009,99,275,362,308,342.9004826039121,41.7471921889473
two_56.jpg,2,342,343,33924.07450980392,1283.3696187734604,142.8852996826172,0.353942314000557,0.6773204903677759,320,311,63.396898466495955,98.69701067410881,91.73104698334149,74,211,335,330,326.37260243499986,37.973427161356
two_57.jpg,2,366,388,29661.117647058825,1163.9137742519379,133.6057586669922,0.3137410507114971,0.7790817349462006,350,374,70.89472990777338,103.51333992094861,98.04894598155468,67,215,397,422,311.6939453802436,20.76426953424087
two_58.jpg,2,360,313,67565.6705882353,1518.867092370987,173.2459259033203,0.1568299172291128,0.7972859365963307,362,272,57.12723237102262,86.52395554971451,81.17596121551964,163,1041,456,1122,4.1432898726259255,40.23743784313178
two_59.jpg,2,336,358,39893.27450980392,1414.5239460468292,136.57177734375,0.3510129818571376,0.7966549474668239,318,338,65.58916135360471,103.17797940166749,97.48401177047572,76,217,350,377,318.4903018713833,26.24218204630616
two_60.jpg,2,359,293,65287.94117647059,1939.1757485866547,158.82052612304688,0.4056847415722829,0.7093293318695626,347,251,59.99694851559564,97.64118752348742,92.40051108605788,105,260,361,289,343.9055364512518,43.137913199269676
two_61.jpg,2,343,371,33871.10196078431,1315.5117540359497,130.7889404296875,0.3554246083376562,0.7435214906443279,319,351,71.66682998530132,103.48081966740641,98.54163184136956,71,200,347,374,309.0307647104131,30.18516276548085
two_62.jpg,2,353,377,32901.20784313726,1386.2813059091568,133.7764434814453,0.3113923800318687,0.7461900739420729,333,358,67.95912322274881,98.50026658767773,93.01851303317535,68,219,383,406,313.4503221221031,26.497125392648666
two_63.jpg,2,411,346,29917.011764705883,1296.9432126283646,172.54786682128906,0.3820851417338676,0.6270797352527864,405,317,63.12154211227774,97.47638396775346,90.23512011182264,74,195,412,329,348.0725725467497,28.760268714861407
two_64.jpg,2,340,338,41753.933333333334,1582.991982102394,141.35716247558594,0.36679104221161124,0.7132245367145047,315,300,62.067695906432746,98.00945029239766,92.07347368421053,78,215,349,342,326.58462825333385,45.256600870654744
two_65.jpg,2,388,326,42483.42352941177,1692.7665870189667,160.02601623535156,0.44552800963513256,0.6803947540554683,373,283,50.18743258439859,84.97702705804053,78.2380602666789,92,206,396,326,340.82196822416455,44.71404697887276
two_66.jpg,2,346,369,30744.196078431374,1182.783831834793,133.1480712890625,0.35264984585267367,0.7270580581424768,325,345,65.25495615707206,98.09203837844707,92.0143601474139,70,198,338,360,318.24929342417465,31.402755208043224
two_67.jpg,2,387,353,28150.482352941177,1120.658942103386,159.5088348388672,0.35944914475967976,0.6861518174806558,375,326,68.6318506201067,101.61913670061664,95.22140234185547,68,189,383,343,337.2165066997099,28.68553373887486
two_68.jpg,2,389,363,26697.435294117648,1169.830514907837,156.90614318847656,0.3876239328516352,0.6681643050062082,380,342,70.118429201122,104.97821572984591,97.74645732395905,71,185,397,372,336.1566160665737,22.012888139035446
two_69.jpg,2,335,351,40172.96078431373,1705.7615345716476,134.11659240722656,0.34387096829740926,0.7298072638146168,308,318,59.51908952076213,91.96999006132887,85.90650376942283,73,212,340,351,320.86562363905506,42.00058890952057
two_70.jpg,2,372,351,38258.294117647056,1216.742201924324,148.6744842529297,0.3057047001182393,0.7620957557511038,363,330,65.223960604273,102.01690220318551,95.20051809484727,76,249,394,389,336.84835644365404,22.03960084435861
two_71.jpg,2,366,308,64930.47450980392,1508.9259675741196,168.14483642578125,0.23958166922297994,0.7810399673983784,364,268,59.66166600868535,90.9983904764797,85.63884417990221,111,466,411,530,357.3188167909101,39.05229369131133
two_72.jpg,2,357,327,57072.56470588235,1438.8254616260529,152.96495056152344,0.16976537455512788,0.8119498168155416,347,296,61.3787277371255,96.6115387270468,91.01415159464311,112,665,547,714,342.34913378209194,31.6142609544913
two_73.jpg,2,351,360,35695.03137254902,1553.1513627767563,135.73126220703125,0.36452234664650673,0.7115443378353603,329,334,65.85235082360641,97.62664994000218,92.20110177811716,73,200,360,364,319.83031590832246,33.667383472067975
two_74.jpg,2,341,407,31359.105882352942,1222.7838324308395,120.77622985839844,0.3162157937614018,0.7892614356492683,324,395,70.79680244335712,105.2113628572319,100.10153644778259,69,221,380,439,303.54374774919086,20.158202391787714
two_75.jpg,2,330,385,27706.58431372549,1249.6122583150864,124.99613189697266,0.29003069893366923,0.7018348623853211,311,369,66.81406524026657,101.51424061732726,95.07127323746055,62,215,298,361,310.79570182546786,24.082113197609733
two_76.jpg,2,366,331,37018.25490196078,1373.913775086403,152.63404846191406,0.37125613264214424,0.6945621502702186,348,292,57.45775409533356,92.83692526840592,86.00195204305047,80,215,367,327,334.86292267045593,42.33717727977682
two_77.jpg,2,397,324,38628.01176470588,1354.198045015335,167.80706787109375,0.40180762102133527,0.6679844333309854,387,282,55.12349023877649,91.8197402071253,83.55247765426785,84,209,399,315,347.3773282828715,42.17597148270214
two_78.jpg,2,364,328,45140.41176470588,1493.9381597042084,150.68914794921875,0.3666174302939049,0.733084661280606,349,297,61.50414586498806,97.75960494899067,92.05626220968092,85,232,376,346,334.55993648370605,33.890241600491244
two_79.jpg,2,332,324,59412.98431372549,1728.874232172966,140.2366485595703,0.3282520648959973,0.7972439605307928,315,294,61.457252451101965,96.8406990393995,91.99060893143528,87,267,337,331,330.02785593227765,33.65250589479394
two_80.jpg,2,348,347,34765.43529411765,1310.4995613098145,141.41615295410156,0.3748970029562864,0.7117260954408373,326,315,62.76133906254388,96.06591400567304,89.69227960794225,76,203,346,337,324.89344926710146,37.97278465620518
two_81.jpg,2,325,389,31037.996078431373,1170.8843373060226,120.09144592285156,0.35905028912001136,0.7441460349224556,302,371,62.72193540263174,96.67729648051376,90.6850720896556,69,193,314,382,308.63675878752287,28.34174996842409
two_82.jpg,2,344,400,31321.098039215685,1269.75439453125,122.1521987915039,0.3211374789832093,0.7858338765129149,326,387,71.61598130841122,104.36370716510903,99.51697819314641,66,207,372,422,304.420852865429,21.240622637779797
two_83.jpg,2,378,334,31664.45882352941,1316.9848420619965,158.93414306640625,0.33667790314101537,0.626703107601984,365,299,62.67593247440116,100.2516220288429,92.21250884044156,75,224,375,315,339.7427982036877,36.50969681261379
two_84.jpg,2,372,327,43409.13333333333,1671.879284620285,152.40013122558594,0.40989684161867534,0.7020153273772696,353,284,50.45257903494176,85.28205243513064,78.26541350002249,85,209,378,325,336.720797530885,46.329192980749305
two_85.jpg,2,336,389,26336.713725490197,1186.0559109449387,124.90848541259766,0.2735939958863313,0.7104127308079485,320,374,68.50596182952489,102.89338846026062,96.48270515707483,58,215,307,369,312.5945696891918,21.529561645961028
two_86.jpg,2,406,358,26934.09411764706,1113.2447283267975,169.67098999023438,0.41386934435413947,0.6860280531917662,400,336,70.15734645156623,106.33878318744122,98.84279823482602,71,172,411,363,344.9684045117006,22.633969639881204
two_87.jpg,2,387,374,24935.564705882352,1067.0020869970322,153.39833068847656,0.44906185089914774,0.6843485332884626,378,357,66.93822484282869,101.94189542738881,94.2487406771057,70,156,391,371,334.6566953942333,18.73352145870804
two_88.jpg,2,368,362,36483.49803921569,1164.8427072763443,144.75729370117188,0.25212090396502435,0.797477473483547,361,345,62.614736898740986,99.22067685354568,93.03413859894545,74,296,419,441,337.73541711985814,17.85509838760017
two_89.jpg,2,351,363,37483.2862745098,1227.026472210884,137.52243041992188,0.30742711914463966,0.815185598075034,340,345,63.947888871448754,100.5471930099932,94.46285250876367,72,235,370,387,328.2391102207224,20.134742588454248
two_90.jpg,2,359,328,58761.807843137256,1311.8548995256424,158.187255859375,0.08173065815485143,0.8378987542305754,354,297,59.239506172839505,91.1114302511128,85.67692953724699,259,3180,1462,3103,350.91168607420667,31.375264784411065
two_91.jpg,2,326,387,27598.019607843136,1152.2569206953049,123.05584716796875,0.33147497452044344,0.7124076245175398,306,370,66.81456766585461,101.51226918052467,95.2734173639798,63,192,301,369,311.45196059469646,25.533316677155764
two_92.jpg,2,366,362,26739.69019607843,1179.144222855568,146.66030883789062,0.2675833608537737,0.6960211000253094,352,341,68.54281039810944,103.43472095982548,95.99265588074896,62,234,369,363,326.3297022988321,24.49399035764143
two_93.jpg,2,354,339,58098.46274509804,1291.3696179389954,155.45193481445312,0.24753715224047396,0.8661061094215772,351,309,56.91262020456013,88.20862074824153,82.77403241700364,116,468,457,580,354.7320409613741,29.55233471218937
two_94.jpg,2,336,390,25625.89019607843,1101.2863584756851,123.28446960449219,0.31274538271327285,0.7176579925650558,320,375,68.1669010070302,102.06737602128064,95.86220786623599,61,198,303,369,312.63494361381754,21.200611627810524
two_95.jpg,2,357,313,59476.529411764706,1623.4356336593628,153.79312133789062,0.30274631005450214,0.7739702090902497,345,277,61.77348943347555,96.26229453980223,91.07720673347224,92,306,377,358,342.27022680534515,37.69222057957995
two_96.jpg,2,343,365,36049.419607843134,1570.6488355398178,132.34564208984375,0.342617247602732,0.7331511461169185,317,339,64.95045093697684,96.97958632607873,91.68056380623212,70,204,355,372,315.3935952289902,35.625301150282034
two_97.jpg,2,364,328,45411.29803921569,1491.7960243225098,151.96434020996094,0.36348417984900044,0.7183425769632666,349,297,61.41886059559776,98.0017047906776,92.1345921450151,86,237,379,352,335.3243002167047,34.021085278389734
two_98.jpg,2,382,343,29233.729411764707,1237.3868635892868,159.04930114746094,0.29670151594286637,0.6421020703910489,371,313,63.88092543275633,99.17986018641811,91.95226364846872,69,235,382,333,339.9199405565233,31.498728690358696
two_99.jpg,2,345,337,44407.47450980392,1415.7371490001678,143.7750701904297,0.3430886800126036,0.7924714711720612,324,308,62.540625275986926,99.89236509758898,94.48589154817628,82,239,354,350,323.9603527876404,34.92179269622447
three_0.jpg,3,333,368,29156.57254901961,1422.239675283432,132.23533630371094,0.22732668547464321,0.6033580068604442,313,348,67.62221336257018,103.1604040001329,96.20987408219543,66,293,265,302,314.6656761482892,27.27657406277708
three_1.jpg,3,368,365,29589.666666666668,1384.0142797231674,136.3977813720703,0.4631400368283289,0.6307867083214995,348,337,67.11795006397848,98.23219265723941,92.83089996390957,82,177,355,347,324.6844043809633,33.1231972301499
three_2.jpg,3,323,379,34221.396078431375,1434.724956035614,126.18789672851562,0.31259679602627094,0.7242866873533641,304,362,70.0935161740021,106.64357449714075,100.42666932202907,68,218,322,380,311.81727762269975,24.644550242970215
three_3.jpg,3,348,350,35238.55294117647,1619.595014333725,131.46310424804688,0.44553293404153965,0.595304262005558,326,312,59.869379545955475,95.65621556094335,89.5566729116156,90,202,322,323,329.8141926876959,43.397150083721996
three_4.jpg,3,359,345,31948.466666666667,1528.0975404977798,139.34176635742188,0.39565066707701696,0.5601447253548382,339,307,57.87404800194192,93.32223806778529,87.54713717874806,88,224,309,290,332.40085019153884,42.23315372764948
three_5.jpg,3,317,368,33287.00392156863,1557.553383231163,119.9277572631836,0.40855800890843497,0.5808910359634998,292,344,64.81612009911092,99.98490016032649,94.04404605742603,92,225,270,336,313.44245134416735,33.74277965418191
three_6.jpg,3,370,348,34650.23921568628,1560.9675971269608,146.161376953125,0.47010008826308075,0.6341365160855146,351,308,61.671582784242254,95.31271554745548,89.18096172718352,85,182,367,340,335.4638231700095,43.49354597425184
three_7.jpg,3,308,360,35179.643137254905,1587.109732747078,121.02052307128906,0.3160735237727561,0.5573830379685178,279,334,68.20158997432854,102.38344328815525,96.65095094818781,92,292,189,286,311.18427746074946,38.2947539573915
three_8.jpg,3,364,349,36925.901960784315,1300.9259669780731,146.05384826660156,0.3344021215026696,0.7555208658549277,352,327,67.35693074557217,106.86276381376604,99.93676423798918,73,220,377,370,330.8760746143787,24.179341650320453
three_9.jpg,3,337,389,30112.65882352941,1293.5533838272095,122.80419921875,0.44024781566272153,0.6812846937715664,317,368,65.9859884153642,98.08584927029739,92.49296184836423,78,179,335,393,315.9098016490893,28.289092452221862
three_10.jpg,3,367,338,37298.1137254902,1831.009227514267,144.51602172851562,0.5021981808808069,0.5768634589550162,348,294,53.96169826019216,89.7596208776941,83.36603479615684,96,192,353,315,337.2520041272842,46.96046632962016
three_11.jpg,3,354,324,36833.439215686274,1556.867091536522,144.6108856201172,0.34764797532706926,0.5398427889952296,337,284,56.39441715523161,93.73575239000687,87.10156868958961,94,272,300,249,338.0051745976879,42.90760355566892
three_12.jpg,3,298,379,35165.20784313726,1598.766586780548,114.93888092041016,0.25397455370593663,0.5702168314364044,271,363,61.93014269548177,99.98970494880075,93.00364328889624,91,358,112,290,300.40961213090395,30.751307806575362
three_13.jpg,3,326,349,42600.32941176471,1307.2518677711487,137.78271484375,0.3443187174179604,0.8302907971939406,306,327,63.905228005527405,103.57901888530631,98.46243666513128,78,226,334,360,317.91547045067506,29.521663782204545
three_14.jpg,3,320,385,29328.027450980393,1380.3818103075027,119.57528686523438,0.2612239719728804,0.6294899563510824,299,370,69.47738177967504,105.0183990204838,98.14335351930904,66,252,244,335,304.72467302566236,25.09196594851407
three_15.jpg,3,353,321,58034.38039215686,1582.565575838089,154.7359619140625,0.12215066853222424,0.726845301168125,342,286,62.83284189120488,99.34046771733604,93.37088629045924,148,1214,766,1209,342.518479299315,35.8691037918175
three_16.jpg,3,332,342,34801.41568627451,1556.0386655330658,133.53594970703125,0.3148923686414292,0.5554574153131492,308,309,64.88778500265119,99.87701280942149,93.91158987525465,89,284,247,261,323.6996515488014,39.723857835906585
three_17.jpg,3,341,370,31774.419607843138,1419.1097329854965,134.65003967285156,0.32299855160830876,0.7027740036231884,325,351,69.4883941404936,106.50900639163277,99.75179669103031,67,207,347,377,318.9129208369792,24.320862591947968
three_18.jpg,3,380,354,28618.964705882354,1322.440685749054,148.00416564941406,0.3518080013945786,0.5824376309671501,363,322,67.69595465960768,99.96582501866558,94.80340052942374,76,218,345,297,331.86815712902336,35.94297010989484
three_19.jpg,3,336,383,26286.866666666665,1298.5411915779114,120.13616180419922,0.3525636886666139,0.6032240983703007,315,365,69.18812465425042,104.00601143278628,98.18757145491425,77,220,273,345,310.39824448589155,26.96925649327636
three_20.jpg,3,354,356,28426.796078431373,1388.0975403785706,143.05429077148438,0.210414548452224,0.6013009436728312,338,333,68.45544385755666,104.25207019935253,97.01390356108367,63,302,311,292,324.51423498677997,27.52334555338641
three_21.jpg,3,333,332,55538.0431372549,1646.3056898117065,139.2505645751953,0.3445132001945815,0.7793926108339324,317,307,60.46048978870127,98.0007780037132,92.9931924675095,88,256,339,340,328.11489039971326,29.08637943217134
three_22.jpg,3,322,380,33293.94901960784,1563.0924875736237,122.53630065917969,0.45906616313263354,0.6645349787512259,296,352,63.66461547435038,96.87188311120184,91.49044883198694,81,178,322,378,317.54593288393136,37.790079804523465
three_23.jpg,3,391,323,35883.89803921569,1504.5239462852478,161.69482421875,0.30560849942207524,0.5409039739694974,381,283,58.22766101694915,96.56431186440678,89.2999593220339,88,290,352,212,346.1096638583317,40.633986431039865
three_24.jpg,3,330,410,26832.211764705884,1274.8427066802979,112.22216796875,0.5050120480056336,0.6657155842844157,311,399,72.50423251589464,108.6609264305177,103.46550408719347,85,168,326,413,298.74966038628884,21.64422982513478
three_25.jpg,3,323,399,30371.670588235294,1456.0386642217636,118.26524353027344,0.48145230674156186,0.6734270255555177,302,380,65.22516704498226,97.55864957319608,92.41980242335113,82,172,327,406,312.82668676336084,27.33110887406566
three_26.jpg,3,343,331,54766.50196078431,1666.5483311414719,145.07191467285156,0.30380284323716655,0.7475154612758236,327,302,62.51997347622717,99.9455008154268,94.58124697575225,89,293,364,361,332.3624562949393,32.65270363463374
three_27.jpg,3,326,373,33418.21568627451,1583.2934980392456,119.58323669433594,0.44163627343676104,0.6218580381757305,300,344,66.41582232544637,100.60963855421687,95.17181013209465,87,197,304,361,318.4517480580036,37.91409249151263
three_28.jpg,3,352,348,35974.788235294116,1560.2813050746918,138.06756591796875,0.43217176883330066,0.6508311120983267,332,311,64.04594251101918,99.67085800816636,92.27103107000892,83,192,346,339,331.95403492673324,41.45707042298276
three_29.jpg,3,380,364,26895.72156862745,1335.9554052352905,149.64181518554688,0.3669803042684139,0.6344954528390996,367,341,68.82937022625738,106.46465629053178,98.89904885430177,67,185,388,370,330.411898024181,26.326835037933684
three_30.jpg,3,340,362,32986.58823529412,1462.7665864229202,136.79075622558594,0.27348128888179934,0.6831955046649704,322,340,67.70524982323828,103.27742752769267,97.04312986094745,65,239,338,361,320.4974609462648,27.39206681639647
three_31.jpg,3,348,351,30712.407843137255,1387.2691133022308,139.72930908203125,0.2721335393140915,0.5704176455481895,328,322,67.87375908947202,101.93110970597535,95.71236168194751,75,278,282,273,325.74290256509306,34.739871147441804
three_32.jpg,3,322,355,33545.17254901961,1532.1808000802994,129.66380310058594,0.23987339795919127,0.5637248567859758,298,331,61.16190255757436,99.34518574239092,91.46632334220577,88,369,154,212,315.61102935198267,33.03370048307324
three_33.jpg,3,363,299,63403.83529411765,1751.8376544713974,162.48623657226562,0.4157929326973993,0.7131319583865668,351,259,60.41738618220148,95.42129249275317,90.22146610655547,108,261,371,307,343.28720713125807,41.68558569766469
three_34.jpg,3,362,367,26557.15294117647,1275.5289994478226,138.00965881347656,0.37841203848601895,0.5971504979712283,344,343,70.41773492567839,103.84620722398743,98.16120667616231,75,198,332,331,322.91255173769713,29.737879793715855
three_35.jpg,3,315,410,26300.435294117648,1327.369618654251,104.69091033935547,0.33988844028337883,0.6084498064028709,294,398,67.23050208741272,103.18879077843869,97.62847748180441,79,233,240,386,298.4987341787212,23.87129254484366
three_36.jpg,3,339,344,33431.14509803922,1457.068102836609,136.3192901611328,0.29088378399944764,0.5558770959230572,316,313,65.95406843222187,100.81327945579814,94.26855431843948,82,283,260,262,323.6721538480885,37.6248271650836
three_37.jpg,3,320,370,39453.58823529412,1273.3107433319092,129.2437744140625,0.3447091310052631,0.8256423339817798,301,352,67.30509316770187,105.23791304347826,100.00531677018634,73,213,330,381,314.8173945434727,25.528977151884483
three_38.jpg,3,382,345,31115.258823529413,1401.2691128253937,157.49658203125,0.31356793557771595,0.6032786234150507,370,317,66.34347377955461,101.50879220414156,93.92750726176719,71,228,386,341,337.2601444842195,29.845174071660395
three_39.jpg,3,318,360,39249.82352941176,1544.4234412908554,128.83531188964844,0.30610630727278004,0.6884569238758663,294,338,57.90017139024814,94.42673687871034,90.09356913981966,77,253,281,332,313.34240605605913,31.730511635460463
three_40.jpg,3,357,332,57013.12156862745,1483.6955189704895,0.0,0.2032119238099548,0.7327018657784485,350,296,59.97827738637933,92.93001450476585,87.61289542754524,134,663,21,-393,349.71299808556597,36.50113030548714
three_41.jpg,3,362,327,38214.717647058824,1716.4823163747787,144.278076171875,0.4453317033228876,0.5566244183701667,344,284,52.379438207954486,90.61218062680958,81.81711281556358,101,228,328,279,337.10258388866816,45.63807668671855
three_42.jpg,3,346,342,32410.623529411765,1539.5533838272095,141.02825927734375,0.2388631236514413,0.5402158193347425,326,313,62.054236680021525,99.92387729474376,92.04673204568559,79,332,253,225,326.29158659617303,34.37934786408545
three_43.jpg,3,313,382,30483.933333333334,1453.9797897338867,118.31452941894531,0.24370172160167666,0.6022298056767895,290,367,67.2164879569824,103.43797130039135,97.2043335772694,71,291,201,315,303.33144662465173,26.61422710206358
three_44.jpg,3,392,329,42366.77254901961,1613.068103313446,163.75169372558594,0.386196887980347,0.6490488239152844,388,301,62.23882729849955,98.76110355636482,92.24560352179225,89,230,405,354,353.15008775451827,27.887525507652715
three_45.jpg,3,364,349,33381.83529411765,1564.1391705274582,138.3377227783203,0.44406499783748626,0.593698432813369,344,313,60.1236229398599,93.26401767287737,87.89471848385315,87,197,339,320,331.214760950354,40.003325829731224
three_46.jpg,3,363,331,34211.87450980392,1489.6538887023926,149.4167938232422,0.2540186342897633,0.5450371095342957,346,294,63.37332045564298,99.72312018862029,93.58651251313809,87,344,270,175,335.63650105292,39.93842165638707
three_47.jpg,3,311,360,34505.4431372549,1514.5239462852478,121.4616470336914,0.324872171387493,0.5577670786386725,282,334,68.19855219424258,102.4850430961636,96.68731339079488,89,275,217,298,311.914863972543,37.721892720983405
three_48.jpg,3,324,363,32016.243137254904,1496.2396748065948,122.72463989257812,0.4156388170923831,0.5741391038958651,300,333,61.109794533002,96.23707497424087,90.38653857809564,93,224,272,328,320.6897961035129,37.78006820671567
three_49.jpg,3,401,341,32239.223529411764,1450.4823162555695,161.22833251953125,0.3558137892400075,0.5576578812102306,390,304,60.21212851889806,95.70242329254326,89.62529386943154,84,237,379,283,344.4130998916099,37.80173478085372
three_50.jpg,3,398,354,37253.2,1433.854899406433,162.77159118652344,0.23184610129619554,0.6809063235992292,394,329,63.948635886673664,100.57633788037775,93.49879328436516,95,412,467,581,352.18485006747864,25.184936372210665
three_51.jpg,3,328,412,24977.258823529413,1205.2863585948944,127.10179901123047,0.3758542836459836,0.6919931760824509,310,401,72.05480735449116,107.05668111020026,101.60623804504822,80,214,376,471,301.5080932968736,20.10357493869102
three_52.jpg,3,391,333,34538.850980392155,1547.210237979889,157.29745483398438,0.37889757482963515,0.5591140972999875,379,295,55.054113345521024,92.47849810153284,85.26339474054282,91,240,359,264,342.6185809255032,39.80668876046095
three_53.jpg,3,345,383,28584.29411764706,1275.5706288814545,121.69548797607422,0.44525040552763445,0.6507851513846369,324,365,71.30297669671712,104.24010886205137,98.76757952032659,81,183,317,368,311.1896123437765,26.80860298067019
three_54.jpg,3,349,333,54744.850980392155,1628.8498468399048,150.65780639648438,0.1864933172942034,0.7368855872894491,337,301,62.41871894674535,99.28282900755143,93.83521371813958,104,562,501,611,340.2473689648783,33.98131898722523
