filename,class,cx,cy,area,perimeter,angle,aspectRatio,solidity,cy_iluWeight,cx_iluWeight,mean_Blue,mean_Green,mean_Red,minorAxis,majorAxis,xEllipse,yEllipse,angleIllumination,distanceIllumination
four_316.jpg,4,314,362,37570.52156862745,1713.0752421617508,133.69023132324222,0.4353619948686345,0.7172457606411572,290,324,73.44472608763127,110.02783094511406,104.34100667321918,82,189,328,366,327.36779553901056,44.061916482083454
four_317.jpg,4,363,364,31047.258823529413,1217.8132697343824,146.31724548339844,0.4673936379314775,0.7303722352094947,351,333,79.5044503852807,111.2677150495361,105.22368296902029,78,167,375,377,338.71368100059465,32.308810500772736
four_318.jpg,4,327,351,30198.345098039215,1441.411248087883,144.5988006591797,0.4353063604366946,0.6674526163054321,309,320,73.83006389058336,110.49012746010851,104.26641410087649,77,178,321,345,330.2701980285973,35.320473424552326
four_319.jpg,4,349,340,53470.396078431375,1435.4945093393326,145.01806640625,0.2467481402753831,0.8393468674268006,340,316,61.52514264678815,94.75525492361494,89.53646235965397,87,353,413,438,340.97871815174193,25.25559911871665
four_320.jpg,4,330,385,20738.647058823528,1184.3990559577942,132.60366821289062,0.3297174384838299,0.6342012467728733,319,373,72.12753582728458,110.07277126372604,103.06993299832493,60,182,310,363,318.010053822512,14.957246264230006
four_321.jpg,4,290,403,31379.46666666667,1219.5878739356995,129.85574340820312,0.3920245275297369,0.7825745881519346,267,384,72.60284440008733,109.85896516233663,103.61057917225462,86,220,335,458,310.2724313854453,29.354222428738012
four_322.jpg,4,363,334,37766.87843137255,1478.7249571084976,154.62890625,0.501947866780003,0.6961199195019654,351,293,69.27890031522922,106.14487623378635,100.86822386439975,87,173,370,341,343.56683457202683,42.02331431942481
four_323.jpg,4,307,406,29726.564705882352,1211.972649693489,130.20098876953122,0.3364300208667924,0.7674952148719159,288,391,81.98667631674178,119.34921209329869,113.97154324439913,85,253,384,488,307.621607412872,23.695665340213772
four_324.jpg,4,368,348,26411.75294117647,1315.0853476524353,158.5286102294922,0.33167106855916595,0.6011807341594576,357,317,65.78423966851234,105.3091562465623,97.40453228704484,70,213,353,318,340.26664714021194,31.88683985198249
four_325.jpg,4,352,374,20997.270588235293,1187.1858530044556,145.45318603515625,0.3102358956527237,0.6389176308280814,343,361,72.83452079981612,111.1109629970122,103.89413927832682,59,193,342,358,325.35394882747414,14.801961850957827
four_326.jpg,4,399,355,25978.807843137256,1278.0142804384234,171.64906311035156,0.4006613393059281,0.6190074046875956,393,331,65.53274897426333,100.30130548302871,92.92461767997015,71,178,400,349,346.01568065903155,24.67553384695377
four_327.jpg,4,308,389,28346.196078431367,1106.943212032318,129.57376098632812,0.30875214780274857,0.7992451422175023,296,377,73.7049863882284,112.94855094937799,106.81811916330679,63,206,317,400,314.4971474530668,16.185593829411793
four_328.jpg,4,400,336,35250.15294117647,1204.457931637764,174.29327392578125,0.5063114871767358,0.7305064011979837,396,297,65.69494349262766,103.89695387776636,96.8452225585205,85,168,402,335,354.3594090630491,38.42717079468941
four_329.jpg,4,386,348,26531.925490196078,1324.0142802000044,169.9274139404297,0.3753340953796566,0.6138336067717621,378,318,63.7777453377614,103.66464727564687,95.96806685887377,70,188,385,344,346.40454418674364,30.191848992596803
four_330.jpg,4,297,397,24948.811764705883,1424.2813050746918,120.8779754638672,0.3524521454930685,0.6209917397773331,276,384,67.95594713656388,106.46576242368036,99.86679805239972,71,201,266,378,300.32122843897906,23.8524391913938
four_331.jpg,4,384,356,25885.113725490195,1269.7716393470766,164.29403686523438,0.3853705460601731,0.6326935388709657,376,332,66.75349080971812,102.12720398307941,94.52622318721222,70,182,389,354,343.07140014617437,24.07099722784213
four_332.jpg,4,399,353,27496.035294117646,1092.6173113584516,173.54449462890625,0.4311091819731091,0.6923373617896631,395,328,69.9833321512164,106.35658557344492,99.09919143201643,72,167,399,357,351.70667219651205,25.103886723208838
four_333.jpg,4,312,344,42032.53725490196,1702.3889501094818,137.28012084960938,0.4419926385639259,0.7206259687716194,288,304,64.15488941438309,103.69358278851948,96.0686233597626,86,196,323,345,329.5534484989158,46.10727099402998
four_334.jpg,4,335,390,23256.003921568627,1031.7300097942352,137.00700378417972,0.3249324913686207,0.7664177095949402,328,381,77.6287688442211,115.83739530988278,109.25414572864321,58,180,345,403,325.36728859783136,10.588482403499857
four_335.jpg,4,341,377,30777.41568627451,1035.6295043230057,140.02081298828122,0.24001794192160136,0.8587281565781828,329,359,62.10775793461307,97.7565657530322,91.77280106962084,67,280,399,454,326.29032601387934,20.57217186474055
four_336.jpg,4,344,326,55041.40392156864,1668.2051856517792,148.12193298339844,0.24160090798321165,0.7944511176866962,335,297,61.8695070623484,95.34988942787844,90.4304822371237,86,357,399,421,342.91358305166625,29.52371092788313
four_337.jpg,4,336,393,19250.164705882355,1091.2863583564756,131.89344787597656,0.315991328407116,0.6544809259065002,328,384,75.86518206439962,115.40646002608084,108.02031297020764,56,179,315,371,318.2007526318846,11.176236998285331
four_338.jpg,4,394,342,30261.1294117647,1170.5168063640594,173.2744598388672,0.4510583819942376,0.6995443169476319,390,312,66.96557614826753,106.3746978243352,98.45634165995165,76,169,393,340,353.69257512783616,30.17027155736353
four_339.jpg,4,347,368,31733.09411764706,1215.6711342334747,140.7953338623047,0.4334712069340963,0.7423832616440478,333,338,78.99005970332983,111.05317904843972,105.1119283560042,76,177,362,382,334.4633281688092,32.38911292696305
four_340.jpg,4,327,325,55203.513725490186,1844.2295701503754,142.70852661132812,0.27665239141581355,0.7812767549444936,317,298,59.90551977431202,94.85599971611576,89.92803534358866,82,298,357,367,339.41176316131,28.421103077290145
four_341.jpg,4,368,312,63107.49019607843,1510.1391698122025,170.43771362304688,0.10734177701587423,0.8002835132552069,369,275,57.81259175959767,88.99653265860745,83.40983350513855,210,1963,660,2053,2.500139101614104,36.524523621609575
four_342.jpg,4,316,373,31101.549019607843,1151.5289990901947,131.95097351074222,0.4639056619088054,0.7666704318686698,296,347,74.29018067556952,109.66256087981148,103.82664571877454,77,166,318,374,322.81481147790015,31.880315509242287
four_343.jpg,4,284,403,26996.21960784313,1423.1686075925827,119.22277069091795,0.4326304623212545,0.6810459542911773,263,387,76.76453905801263,113.46008041355543,107.65030873061458,77,178,277,401,307.3930100727789,26.17792994736663
four_344.jpg,4,327,336,41542.52549019608,1648.3645656108856,145.71469116210938,0.516088506352659,0.7126147753557159,306,292,68.45566739400765,110.50416461368809,104.10469017620424,92,178,338,337,335.04844587031107,47.641804775745754
four_345.jpg,4,355,342,56357.51764705883,1286.5411908626554,157.55154418945312,0.2480285965443741,0.8784798765509857,354,315,55.7244524589016,86.68847493828675,81.05835186190234,117,471,456,600,359.4333558843758,26.15598342146255
four_346.jpg,4,392,336,31057.52156862745,1400.156415939331,172.3162078857422,0.4155555091857473,0.6769478342496983,386,301,62.74023254360194,104.05616678127147,96.37635181596548,75,182,389,330,351.303848351526,35.02373793697643
four_347.jpg,4,358,299,62813.964705882354,1834.0802949666975,160.72738647460938,0.31122114127608524,0.7603552114060964,351,257,62.66930819969365,95.52976023007908,90.13759417299696,96,309,379,351,350.6432454961701,41.83303737446996
four_348.jpg,4,335,336,40144.44705882353,1757.0336118936539,144.28575134277344,0.4660527003768354,0.6973617520740524,315,292,67.84582404805735,107.2919048541808,100.13656622420307,86,185,344,339,335.96763572497434,47.29873181697703
four_349.jpg,4,334,395,28779.37647058824,1115.0853480100634,133.59640502929688,0.3744557884373001,0.7753109077959788,320,375,80.14893327897813,115.07813561625221,109.42675635276531,74,199,370,434,325.5011619893665,24.070647261099356
four_350.jpg,4,348,388,28203.898039215685,1085.3868629932404,138.7503662109375,0.3970429133894831,0.7787312332345547,336,366,78.78360485268631,113.66977469670714,107.67299826689778,75,188,375,421,331.33577850655615,24.12274801546182
four_351.jpg,4,366,307,61943.53725490196,1534.5411913394928,165.95787048339844,0.2303327340881325,0.7885056434571973,362,270,61.34549704254914,94.25864974877571,88.68873624626345,104,452,417,509,354.92202943021937,37.02401654168798
four_352.jpg,4,332,362,28718.46274509804,1300.2985507249832,143.4072265625,0.32802513196644384,0.7280018688677776,316,341,65.9294268895054,103.79883618648078,97.33013059070299,67,204,334,365,323.33582669228315,25.23985201413981
four_353.jpg,4,384,354,26213.576470588243,1261.7716394662855,166.1881561279297,0.3748473841286433,0.6373071213841107,376,330,66.1346381530265,102.3057199940802,94.86399289625574,69,184,384,354,341.93410530097805,24.535777360604246
four_354.jpg,4,331,380,25561.270588235293,1039.629504442215,138.47856140136722,0.30411168207741723,0.7723087818696884,323,368,76.06718839473182,114.10532544378698,107.2384424508494,60,200,336,387,326.89658076819006,13.864575885811705
four_355.jpg,4,336,311,58600.01176470588,1875.9452996253967,147.38546752929688,0.3050798983357164,0.7769139561831362,325,279,59.394419911682064,94.97884049243945,89.75627258129265,86,283,351,332,341.8021724736793,33.19634102401361
four_356.jpg,4,324,337,52965.32156862745,1759.0163675546646,135.86930847167972,0.3033907075529489,0.8009266373666902,313,314,59.82983407018258,94.3770140032187,89.55191549973179,78,258,334,348,334.3037175496592,25.248909513480157
four_357.jpg,4,319,400,29145.78039215687,1151.5878740549088,132.48764038085938,0.40159316924921823,0.775840597758406,302,383,78.82772376801877,116.65997318136104,111.18048944016093,81,201,358,447,314.31537387722136,23.004679824075705
four_358.jpg,4,360,319,58280.61568627451,1514.2813049554825,159.77743530273438,0.1587697572425025,0.8103285657976237,354,287,61.34066379528756,94.750291360527,88.98187653069841,123,779,549,840,351.02557466565924,32.06423310657956
four_359.jpg,4,301,374,34060.07450980392,1324.783832192421,130.92808532714844,0.4521113711496078,0.7508961177594247,279,346,73.3697770390325,109.52943199403907,104.01229437725685,80,177,307,381,321.6022686165312,35.11370726260325
four_360.jpg,4,392,377,29564.341176470585,1119.0020872354507,160.2747802734375,0.18376089661821532,0.7478812196972621,390,363,63.277729980145594,97.56836532097948,90.28484447385836,111,607,550,826,354.49138828538355,13.200516822059198
four_361.jpg,4,325,401,24730.898039215685,1007.5878736972808,124.95010375976562,0.4297230217746909,0.7705487601732426,309,385,69.1627934503847,105.96121522982835,100.14014598540146,70,163,328,407,314.2406901509592,21.762569536251792
four_362.jpg,4,372,358,23883.6,1249.1442229747772,158.44888305664062,0.31703759113634106,0.6065603739831028,363,333,67.95861342836317,105.26431521827163,98.2814043897303,64,204,365,341,340.96153039577734,25.4632561708073
four_363.jpg,4,330,376,28332.980392156864,1103.0437177419662,134.77125549316406,0.443885826556384,0.7409529392954218,313,352,73.3951829646475,108.95172627661772,102.92254152022603,73,165,332,379,323.88912142351495,28.506073296378048
four_364.jpg,4,377,326,35449.64705882353,1249.1442233324049,168.25949096679688,0.4523600818126278,0.7123067472099929,370,288,57.89759567662954,101.87460019852213,91.7717822874159,83,184,374,317,350.8297142227261,38.106746802884075
four_365.jpg,4,361,328,61155.74509803923,1447.369618177414,169.7451629638672,0.10624634990156197,0.8294838913195541,365,297,54.55901982911495,83.934112526197,78.48181525068516,233,2196,715,2297,7.509517163392272,31.223403285558682
four_366.jpg,4,363,286,77000.87058823531,1626.6660816669464,177.8738250732422,0.1825984491076704,0.7922329693403949,-317,235,57.13274529160631,86.50568597033295,81.06505211605275,134,739,384,766,274.2642737143946,682.0996032278327
four_367.jpg,4,346,333,39987.20784313726,1501.0681029558182,150.075439453125,0.5080219027801817,0.7309431675136371,329,290,67.17205351039938,107.29660189434624,100.94912606190802,89,175,355,337,339.27430559721864,45.3126630163161
four_368.jpg,4,303,376,32238.60784313725,1299.6538890600204,133.87548828125,0.3606666355734707,0.7742879892203101,285,359,66.68075515081838,105.3760929416392,100.88693915832148,71,199,310,385,312.26403705110937,23.958473280873882
four_369.jpg,4,344,361,24337.83921568628,1411.4112485647202,144.52932739257812,0.3205742172008215,0.5943289224952741,330,336,66.25437623762376,104.72067326732672,97.29726732673271,65,204,329,337,330.6144753826764,27.783272906773238
four_370.jpg,4,374,337,36889.19607843137,1198.7005712985992,159.47528076171875,0.3025218350486452,0.7602328161966375,366,308,64.63043073897909,100.44997741344034,94.87335583131826,73,242,387,365,345.72038860326086,29.03340712791767
four_371.jpg,4,355,330,55552.858823529416,1462.482315659523,153.9007568359375,0.16874344588712986,0.8029898363126816,349,301,61.75288802267896,94.84597802976612,89.41807228915663,113,675,548,734,348.164443156503,28.856998029798113
four_372.jpg,4,326,335,42156.3137254902,1542.6660820245745,144.8645477294922,0.4839102500302112,0.7300592374175664,306,292,67.78218349516813,109.73101434497464,103.4816806099511,90,186,337,340,335.38534779606215,46.34291090429912
four_373.jpg,4,332,386,22291.592156862745,1047.34523332119,130.41401672363278,0.32831160331382564,0.6746489992414978,321,372,74.00697350069736,111.82322175732216,104.10011331938637,62,189,300,358,321.97618205905343,16.769381090336243
four_374.jpg,4,403,365,23724.980392156864,1174.8427067995074,172.99693298339844,0.4161004493448985,0.6275734694986148,397,346,70.1392043133731,103.36692263703944,96.57883342864143,71,170,408,375,343.3035170663668,19.086183282064546
four_375.jpg,4,349,349,35709.698039215684,1526.2813054323196,146.73204040527344,0.4659194633091288,0.7035261413880971,333,310,76.49552914235866,110.5680170110681,104.79213238100431,82,177,362,359,337.8546547857506,41.244189714949215
four_376.jpg,4,363,318,65182.37254901961,1487.89652967453,175.5710906982422,0.09546376236084694,0.8078443162529673,368,281,54.939122013225784,84.22297716508028,78.7730581238745,260,2732,559,2838,8.465185489436362,37.258392937391896
four_377.jpg,4,365,354,32318.654901960785,1307.3279889822004,149.7982177734375,0.5132881065794542,0.7179388317476157,353,321,77.311890897022,110.12539601122408,105.20420601635338,81,157,368,353,339.8109756596527,34.52072961789044
four_378.jpg,4,353,332,36491.345098039215,1299.0853472948074,152.73960876464844,0.4857991244484587,0.7247463251287343,340,291,66.87508371507407,105.6541830748212,99.23919740684187,85,176,357,332,342.9864563325508,42.274395561998254
four_379.jpg,4,397,324,40208.01176470588,1443.3696196079254,170.57229614257812,0.5612370162037048,0.7005237926136364,392,281,59.442840127373046,99.96195823914049,92.93030943873212,93,167,400,324,354.4522417492241,42.97543586769641
four_380.jpg,4,355,376,23248.156862745098,1027.5462441444397,148.16802978515625,0.3600566440060141,0.7219692522489648,349,365,76.86322532027128,115.4168131960144,107.84719082307629,63,176,366,390,330.49180823318767,11.514877515821764
four_381.jpg,4,327,351,30087.517647058823,1409.4112484455109,144.21725463867188,0.4515806376985153,0.6747137536211891,310,320,72.79198245557455,109.47392524268713,103.06134098751896,78,174,324,347,330.67543643050135,34.52932544148789
four_382.jpg,4,321,374,23934.529411764703,1370.4823160171507,134.37184143066406,0.3398620532189168,0.6035722178168913,303,354,66.25091626726811,104.5306295058198,97.02174876152884,68,200,294,346,317.43420214231634,26.60201677947461
four_383.jpg,4,379,374,21490.435294117648,1121.4457389116287,160.18797302246094,0.3952637468757153,0.6599775979301751,374,364,77.99247679971168,115.27655644652671,108.10257680872152,66,167,391,395,334.45998213063837,10.945317521672578
four_384.jpg,4,324,406,28321.24705882353,1133.2863581180573,130.78781127929688,0.3077188106207213,0.7816866861956354,310,390,81.14098711705178,118.2886747487307,112.66904983939487,80,262,403,488,318.38038296637484,21.04220987704994
four_385.jpg,4,316,403,21927.258823529413,1044.3157955408096,121.0478286743164,0.3629664689263127,0.7150100912381365,304,391,69.83098529151161,107.67096402622718,100.12307283359915,64,177,298,392,314.8154877088857,15.817546630778502
four_386.jpg,4,338,329,39867.34117647059,1365.8548992872238,150.0864715576172,0.4865645852438432,0.7337230982563642,322,286,65.18878990895482,105.66872806694643,98.97918967336622,87,180,343,333,339.8139822993653,45.24280536736799
four_387.jpg,4,294,402,26155.827450980392,1143.286357879639,123.1138687133789,0.4140284369062813,0.7291370182728979,277,387,72.608671380722,110.60900632675846,103.18042426497955,72,174,293,404,311.20638223253553,22.01563089167577
four_388.jpg,4,383,363,30709.749019607843,1132.5584363937378,158.009521484375,0.29299934831307306,0.7278688524590164,379,346,64.85548580351168,100.53000223064913,94.0398967528122,74,252,413,439,349.1188266941091,16.89823073196964
four_389.jpg,4,338,297,63166.70588235294,2255.20013320446,152.44998168945312,0.3403729659439593,0.7313225003245183,330,262,57.04323412943943,92.01526729365177,87.24177082044302,95,281,354,322,347.97002420387213,35.39441849080861
four_390.jpg,4,362,342,29266.76862745098,1366.0142805576324,158.3671417236328,0.4279728278359589,0.6712691262775353,352,309,71.29011834123379,109.33848244770776,103.0174031226174,75,177,362,337,342.9372148119219,34.05966883079653
four_391.jpg,4,316,349,36948.42352941177,1396.2985507249832,138.2420654296875,0.4717592089362193,0.7263685582514537,297,313,70.1594007609385,107.46993236102304,101.19213696892834,85,181,320,350,332.1140662677976,39.884061009955495
four_392.jpg,4,305,402,23653.886274509805,1084.0731546878817,119.3874740600586,0.3630304745137492,0.7299919541861896,291,389,70.74955828573776,108.64379340099435,100.98824834613964,66,182,283,392,312.94886025361336,17.912860869296985
four_393.jpg,4,360,317,41890.35294117647,1367.89652967453,159.75669860839844,0.5085660509908528,0.7332876212187325,348,271,57.589611725379285,101.6502255779705,92.83690595853106,91,180,365,320,345.5618180312748,47.155832021186846
four_394.jpg,4,314,382,34151.070588235285,1433.3523732423782,132.12342834472656,0.3948899555513888,0.7624698218922243,292,355,77.38275340393344,111.64153797847744,106.21690977078754,78,197,337,402,321.93717185928523,34.16742355884505
four_395.jpg,4,317,360,28969.290196078444,1403.8965297937393,139.65704345703122,0.4336365334831209,0.6661004953998585,298,333,76.6228624970719,112.16537830873743,105.97148880634474,76,176,318,357,325.135741785018,32.86670414356295
four_396.jpg,4,324,403,29008.827450980392,1261.1858533620834,130.54049682617188,0.31290918611984864,0.7620996322300234,309,386,81.21114921659606,117.51657588595249,112.01718109071345,79,252,398,478,318.9186689712699,22.302991091757804
four_397.jpg,4,308,401,22076.58431372549,1246.7249567508698,121.60295867919922,0.3413708334492794,0.6446305803236363,295,390,69.8666899930021,108.524055283415,101.97660076976906,64,187,284,385,311.1277711492583,16.099166291690246
four_398.jpg,4,360,332,57128.17647058825,1375.854899764061,159.34356689453125,0.08430849314081801,0.8307173157086039,356,302,58.52176013805004,89.5655565142364,84.29259706643656,247,2935,1320,2896,353.921639128404,29.536241414006586
four_399.jpg,4,367,308,65177.882352941175,1575.5117535591125,171.6761932373047,0.12732987296749013,0.7986422393750581,368,269,57.846179427103024,88.95463683772958,83.19681052074674,173,1365,533,1445,2.7803288190374515,38.46621632195468
four_400.jpg,4,332,351,33902.458823529414,1231.2863581180573,141.26548767089844,0.4500011203156853,0.7296050324390672,314,318,73.26577316616228,108.5731373396743,102.47617812364894,80,179,333,349,332.11957520222893,37.013113966907284
one_401.jpg,1,199,360,39295.20392156863,1366.038665175438,41.36454772949219,0.3122756108813186,0.7618343195266272,218,329,66.91494344511436,100.15068015347052,101.62347401464943,77,249,197,366,32.37428457941041,35.554352300569604
one_402.jpg,1,173,388,23778.44705882353,1023.8305147886276,32.82016372680664,0.4692350105477023,0.7751169877933022,180,373,67.2473175526251,100.84736669669915,101.04115816201164,69,148,162,403,27.954647855801745,15.877976226871596
one_403.jpg,1,197,390,19302.305882352943,832.6173113584517,38.53187561035156,0.4387835370308881,0.7510654399171546,219,365,69.4804717028675,96.99677468124779,97.03094290177894,59,136,211,374,42.459796698770674,33.636235907877285
one_404.jpg,1,218,405,18579.933333333334,825.587873339653,47.243370056152344,0.44518226969055696,0.7544114594145734,240,387,69.78788671936346,98.47798775061509,99.14746374914937,60,136,227,399,52.49101278541747,28.95415073394013
one_405.jpg,1,168,362,27053.59607843137,1059.2030979394913,16.680891036987305,0.4909490376081748,0.7298214162587051,188,321,50.03447157985736,80.0844679778114,79.03357106836684,74,151,170,351,26.987288760474915,45.074357038278464
one_406.jpg,1,200,392,17977.560784313726,846.6173113584517,36.4898681640625,0.4186140557422469,0.7427590736699367,216,371,74.67724696356275,105.04987854251013,105.20194331983805,57,137,212,378,39.227702392939094,26.275182531015506
one_407.jpg,1,174,371,21625.639215686282,964.9188272953032,20.895343780517575,0.4064607452424578,0.7217935777462234,187,343,69.55913398912995,101.25728787674619,100.24035395050085,61,152,182,354,26.726863629487447,30.29372186545005
one_408.jpg,1,156,282,72010.27450980393,1746.8670924901962,10.11237907409668,0.4754463879968127,0.7628202722481651,164,226,52.08545066257803,81.29703756434125,81.48505092541892,112,236,159,263,8.97701798432805,56.47967210073438
one_409.jpg,1,189,350,41337.25882352942,1434.281305551529,39.0749626159668,0.3025546473411633,0.754052299703264,206,319,64.08910374899284,96.57884259917532,97.40895303094929,76,252,192,351,30.245902267868534,34.94433916578337
one_410.jpg,1,215,383,25521.0,984.3157955408096,37.2108039855957,0.4953497989810382,0.7622158268999436,242,349,62.93334608030592,92.42699808795412,92.22699808795412,70,143,218,373,38.73062451661605,43.33601295060523
one_411.jpg,1,245,418,20518.38823529412,1007.0020872354507,48.29360961914063,0.3680681311995817,0.720320596725897,264,408,79.98404053798069,112.0178064027278,112.2390604281114,72,197,218,460,63.60511592495568,21.97255259119553
one_412.jpg,1,207,417,17224.90588235294,774.3919160366057,37.35457992553711,0.4301584824336101,0.7767811968170737,222,402,67.4010175240249,94.67902769926512,94.56670435274168,65,151,190,446,46.2623281494005,20.815781881990574
one_413.jpg,1,252,422,18985.835294117645,918.4751759767532,0.0,0.15418386655792427,0.7379325370887555,271,412,77.2502563051056,111.08791265122,111.7691203608776,190,1236,896,-741,63.67742432895253,21.599499857179666
one_414.jpg,1,171,377,19934.317647058822,903.6051188707353,21.525470733642575,0.3778116806678515,0.7260082150858851,186,349,71.73738308651598,100.92610093530789,100.54096843335932,58,155,179,358,28.529859092230115,31.732326072005712
one_415.jpg,1,248,416,22059.305882352943,969.8305144309998,43.843204498291016,0.4345312500503386,0.7399402985074627,275,403,66.45058641292322,96.5468909050675,97.08311573356936,82,189,213,471,65.52063090953871,30.615775462572984
one_416.jpg,1,220,410,19667.054901960782,895.7888845205307,47.60294723510742,0.4870837278562353,0.7502534903673659,243,393,62.815206644255504,90.390201700613,90.79923867905872,65,133,222,410,55.3535286486624,28.74877948060257
one_417.jpg,1,175,398,18614.78431372549,924.9188272953032,23.296253204345703,0.4517838817737303,0.7330764886235275,181,385,73.96984557595994,106.29877921535892,105.76387729549248,62,137,168,415,26.927238682276613,14.172239259348311
one_418.jpg,1,174,383,18945.07843137255,881.2619732618332,24.22251319885254,0.3934224527172449,0.7383431597881484,188,358,73.60584016393445,103.09298155737707,102.35619877049179,57,145,182,365,30.555802519663786,28.282766059131564
one_419.jpg,1,183,370,22481.23137254902,995.1025928258896,25.043197631835927,0.37082505063469895,0.7162619020398829,202,338,64.55315930503933,96.79038810614573,95.97380931800501,63,170,199,339,31.311659640388132,36.74959532325696
one_420.jpg,1,184,361,40617.22745098038,1347.5533835887911,43.1518783569336,0.3303626572720423,0.8084667845415509,200,338,63.62761718467,96.8839382742882,98.2485450022942,73,222,188,361,35.56719038594277,28.16386860631404
one_421.jpg,1,229,392,24793.270588235293,1014.2152900695801,46.72250366210938,0.4971683814469409,0.734955069438141,259,367,62.60846664832357,92.07519358515782,92.09229196965528,71,144,234,386,51.09557850636,39.37613044423158
one_422.jpg,1,195,380,27222.33725490196,1154.3157958984375,23.75538825988769,0.3966977357844659,0.7342415560085955,211,356,66.70783380453065,99.98718820455929,100.72576316072005,73,186,183,411,34.930813816348646,28.60327266898026
one_423.jpg,1,193,372,24427.192156862744,986.8599523305893,29.127307891845703,0.4222356210863372,0.7255426115220462,217,336,56.35052614795919,86.37667410714286,85.84893176020408,67,160,202,356,34.677046661248696,43.11280581072362
one_424.jpg,1,175,378,21147.686274509804,879.0193325281143,25.955549240112305,0.4432321434007377,0.7395348837209302,196,345,68.59775456678783,95.25155293792852,94.77669902912622,62,141,184,362,32.60668371986583,39.16103955155347
one_425.jpg,1,242,423,17957.39607843137,875.5462431907654,43.36547470092773,0.3993032604504741,0.7501439508647715,259,412,80.39364409073683,112.20740620432028,112.68631909479728,73,184,208,479,58.54531057068774,20.825893390664344
one_426.jpg,1,219,424,17070.066666666666,785.1198374032974,25.16153335571289,0.11129745465764773,0.7668160409712378,236,412,62.99320427160071,91.93227114385245,92.63097481583004,236,2121,-627,2258,57.22865672579144,20.648300902339766
one_427.jpg,1,222,406,17791.431372549017,873.3036032915115,46.911582946777344,0.436045593739444,0.7476760487436644,239,390,77.47920069694,108.84046607862356,108.85636502232386,58,135,236,395,48.02475572454002,23.40842237736213
one_428.jpg,1,147,378,25862.756862745096,1014.173659682274,21.760873794555664,0.4934623506653729,0.7466986265109851,154,358,65.65449257846433,97.7680250783699,97.85564829852323,74,151,139,392,21.976399327439534,20.629856332427227
one_429.jpg,1,220,393,23231.925490196078,1018.0731558799744,43.703216552734375,0.5315471958614578,0.7237439648166738,249,368,59.30958961474038,87.47981574539364,87.30586264656618,70,131,228,383,49.607347988307,38.49541960480388
one_430.jpg,1,235,413,21078.827450980392,1003.1025928258896,47.51668167114258,0.4653482714280646,0.7135685351244677,261,397,64.42772861356931,93.6251843657817,93.84951143067845,69,149,227,425,60.39126177635147,30.40972420386677
one_431.jpg,1,221,424,16911.192156862744,820.1492754220963,0.0,0.1088305914294382,0.7527108570391543,239,413,63.46391574585636,92.73457642725599,92.82769337016576,262,2415,1316,-1830,59.3685448333416,20.94670763329569
one_432.jpg,1,207,375,23312.764705882357,1028.1147848367689,33.92829132080078,0.38114769956197625,0.7169570358691367,229,346,62.965869311551934,95.5650108351392,95.1154775795966,66,173,230,344,38.23967044139049,36.715315690569646
one_433.jpg,1,158,341,47220.82745098039,1368.7838318347929,26.53676795959473,0.4082260738527725,0.7861746642370251,169,309,62.96550071873503,93.49878127539007,94.26922355784257,85,208,159,340,20.62240181477864,33.50282309319713
one_434.jpg,1,238,409,20775.545098039216,918.1736603975296,51.12651443481445,0.4471411243419812,0.7381012934166545,264,392,68.29262241363168,96.60242486658552,97.05631495178352,66,148,250,403,58.850647503045906,31.35441024574064
one_435.jpg,1,235,424,17313.929411764704,816.5756809711456,0.0,0.1869717667777535,0.7758805670326661,254,412,70.8004727866269,101.20177857826307,102.03405189396072,157,844,612,-428,59.056156975693284,22.79143200880411
one_436.jpg,1,192,383,22943.694117647057,1119.830514550209,26.64333152770996,0.3982803409847517,0.7006811242464573,205,361,71.33389737298532,102.39003341934938,101.9447523160878,65,164,190,388,31.38845914600109,25.74928555685113
one_437.jpg,1,212,390,24701.819607843136,1054.8427067995074,34.014442443847656,0.3770590882273191,0.7574433428871243,229,371,70.26083185491821,101.84857086536566,102.04723043563965,67,179,208,402,43.38544187021924,25.09197720571073
one_438.jpg,1,162,396,22675.21960784313,892.3746711015701,36.63345718383789,0.4360676659775424,0.8088771897975856,171,382,66.69902159389682,100.81263738631957,100.29968535838972,67,154,146,422,33.76578116715032,16.345037268604933
one_439.jpg,1,144,370,21742.63529411765,1058.1909056901932,5.706356048583984,0.4132009817164342,0.6860191687073286,153,342,67.67909317655443,100.25948690539818,98.94806698735078,63,153,147,351,19.010865973961693,29.026094185212326
one_440.jpg,1,225,393,22187.450980392157,1013.7716393470764,42.87322235107422,0.3662809540038169,0.7273871666191107,247,373,71.84619089316988,103.46129597197898,103.39978108581437,63,172,242,378,49.290977667275065,29.274764222596875
one_441.jpg,1,221,403,19476.054901960782,1032.1736600399015,45.165260314941406,0.3752483572700779,0.7200038011973772,237,386,78.08408617095205,110.36101459346769,110.3278070088355,59,157,233,394,44.96222584447357,23.350793376286067
one_442.jpg,1,214,398,24375.45882352941,1095.6295038461683,34.65468597412109,0.3589457135360181,0.7731025773863489,227,381,70.84248572227325,104.77798634130757,105.75070889412515,73,206,177,460,39.31175067680043,20.946561155135992
one_443.jpg,1,191,373,24574.741176470587,991.3036032915116,29.31751251220703,0.4985702532304908,0.7427070457354759,217,336,55.77259036144578,83.3700856055802,83.09444356372859,70,141,196,362,36.37950969563412,45.0915758552541
