filename,class,cx,cy,area,perimeter,angle,aspectRatio,solidity,cy_iluWeight,cx_iluWeight,mean_Blue,mean_Green,mean_Red,minorAxis,majorAxis,xEllipse,yEllipse,angleIllumination,distanceIllumination
two_27.jpg,2,229,379,28311.305882352943,1277.269112944603,43.294044494628906,0.43088891501868176,0.7003654850581109,257,346,70.68887667090478,102.01944950345349,101.38675646884987,73,170,219,390,41.13121339047153,43.59911113704017
two_28.jpg,2,205,376,22072.75294117647,973.5878736972809,35.97708511352539,0.4119183644367917,0.7198528797124467,225,347,69.41403740374038,102.29799779977998,101.63647964796479,65,159,226,351,36.10620346842753,34.72578399875548
two_29.jpg,2,197,356,29549.439215686274,1114.5584363937378,23.59866714477539,0.5114130244360178,0.7521547521547521,217,315,59.197399254100795,93.75616356975478,90.89742235717351,79,155,204,348,27.14407259810182,45.53993893781657
two_30.jpg,2,190,364,29329.843137254902,1388.2396756410599,31.763479232788086,0.4546890104287539,0.6887219493402678,214,320,63.45569452716564,95.9474224075177,95.51095228641387,75,167,181,371,29.19936070394197,49.464420065660626
two_31.jpg,2,166,369,21445.470588235294,952.8183224201202,16.973691940307617,0.4006342930499792,0.7245624058588271,177,342,66.79367524465385,99.12404856832185,98.45763863718739,62,154,175,348,23.9567526875206,28.923600239022004
two_32.jpg,2,178,344,47516.19607843137,1411.7543944120407,39.88786697387695,0.3506424781057211,0.7727456363831243,198,313,65.36815539604063,98.46438840735607,99.3280445170766,79,226,181,344,33.249899651472454,36.96900858364881
two_33.jpg,2,245,419,19687.87843137255,938.4163001775742,50.82400131225586,0.4540747961293843,0.7536548708840005,265,407,75.83719895158498,109.59166213342564,109.40368923396468,70,155,244,434,60.74917751064802,23.639282231613834
two_34.jpg,2,174,362,28350.274509803923,1318.3990557193756,25.00716781616211,0.4743939042937865,0.7074075495350295,195,316,59.497191588464965,89.98708815672306,89.25559969860949,74,157,169,364,24.62109139220889,50.43403690308922
two_35.jpg,2,172,369,21390.607843137255,940.5756814479828,22.79703712463379,0.4236694836805101,0.7233626080479482,186,338,69.95039520305261,101.77468883437813,100.45402925411102,62,148,184,351,25.381154745494264,33.289183869200045
two_36.jpg,2,222,390,33031.34901960784,1233.269113779068,44.053497314453125,0.3313877625827764,0.7958488531660459,241,374,73.51943860480266,109.41799662452254,111.05767921120422,79,241,180,447,50.78823125984808,25.0929133174326
two_37.jpg,2,247,396,25913.243137254904,1035.8721437454224,44.39574432373047,0.4844660266187379,0.7508983629830087,274,370,70.20754007073519,102.0459402513357,101.11633681992626,75,156,248,403,47.563668362855964,37.20772102950342
two_38.jpg,2,163,381,19162.368627450982,954.5756815671921,16.883390426635742,0.4353757048714846,0.7177882207927275,171,362,75.60694430405337,107.14616395431113,106.18144142322855,58,135,167,372,25.907321826396153,20.573721595087868
two_39.jpg,2,172,392,25628.274509803923,903.5046138763428,39.905548095703125,0.3545716487595784,0.8364697494735795,181,377,65.24619909847964,99.36278554511422,99.41657116662847,67,191,153,418,33.25813689245158,17.811810767245476
two_40.jpg,2,175,346,43479.180392156864,1439.9381585121155,36.318504333496094,0.3906129480020621,0.748302233098807,194,315,66.9968865625846,100.01974099810487,101.3652874289324,80,205,182,339,32.82236562361543,36.255830127950034
two_41.jpg,2,215,398,19867.129411764705,857.2030982971191,45.45116424560547,0.4547565237045789,0.7658605806184592,235,375,76.88995004407876,106.03492016847879,105.9748261338035,62,137,228,389,42.13403764395928,30.388529611541962
two_42.jpg,2,156,349,32429.172549019608,1462.1980452537537,15.812845230102539,0.5051478484187287,0.6976941653893233,171,304,52.093074111796774,84.34147145168055,82.60661434305914,83,165,154,348,19.606290810152455,46.74757898149799
two_43.jpg,2,235,419,19207.129411764705,858.3330407142639,0.0,0.43893770477704724,0.7659945283210051,255,403,76.68074401585608,106.86258067794887,106.82695532855618,82,187,343,189,52.524508062584694,25.45224674366488
two_44.jpg,2,186,376,25753.12156862745,1184.700572013855,32.78330612182617,0.43157970868621764,0.7138215304283667,209,339,68.79673999169906,96.54314605893673,95.57499151039505,69,161,176,390,32.66870209052799,42.99167459397631
two_45.jpg,2,140,374,20600.882352941175,975.8477598428726,6.1565842628479,0.4370106830609232,0.7190938743324133,148,347,68.93014169373441,99.40530998446548,98.58786423763122,62,143,145,363,18.357740380402582,27.476526096087575
two_46.jpg,2,192,370,23781.811764705883,969.6295037269592,29.526342391967773,0.4006422313104881,0.7460266546918352,210,343,64.07987874815664,97.34483041127315,96.71403408159921,67,167,209,344,35.24871431035878,32.768284155228194
two_47.jpg,2,235,406,24241.650980392158,1162.2152901887894,43.145896911621094,0.32026783445166396,0.7730400689778587,251,394,81.78353205668634,117.39712553695452,118.31273836765827,76,238,170,490,54.28033261063026,19.899750647417804
two_48.jpg,2,193,394,18295.662745098038,938.1736592054367,34.38681411743164,0.4205953004579071,0.7314352622172922,203,377,77.39425366421504,111.17265463781152,110.98454944706069,57,136,199,389,33.039374915311626,19.257851008201712
two_49.jpg,2,156,325,49911.819607843136,1468.8843373060226,20.164180755615234,0.4059346887055355,0.7370167318264204,170,284,65.63856346846758,97.40491051211876,98.34418870227805,89,221,158,324,20.241855685154842,43.01342325173325
two_50.jpg,2,170,368,22955.95294117647,892.2325356006622,23.95492172241211,0.44878826407883704,0.7584781508351611,185,332,72.79479989803721,101.5025490695896,100.7103832101283,65,145,181,352,22.902915514484757,38.905502013936825
two_51.jpg,2,217,414,19862.886274509805,962.1320300102234,44.27504348754883,0.40627153384966436,0.7122616501215744,236,396,72.59680345148796,102.2416531842918,102.02564102564102,72,177,185,461,48.46854248307221,26.6928416857205
two_52.jpg,2,223,374,26925.47450980392,1057.5289990901947,32.695091247558594,0.4945742676214404,0.7463628644211718,248,339,64.78418803418803,97.23844705200638,95.65359264088077,75,152,226,374,36.68136016281831,43.34929772614369
two_53.jpg,2,222,415,19360.164705882355,828.7178164720535,32.84847640991211,0.3440573879733566,0.7812115495037323,241,398,73.56199222889438,104.06126053388505,104.06242115355502,83,242,160,533,49.9398978598155,25.459299571845637
two_54.jpg,2,217,388,22411.803921568626,1020.1147850751877,41.39400100708008,0.39630243793322106,0.73653651969034,236,367,68.58598118687416,101.25263340413542,101.05860678833066,63,160,233,375,44.590081225552,28.410175643709124
two_55.jpg,2,172,346,49194.05882352941,1389.1269776821136,35.58561706542969,0.33320194548412574,0.8009864080232251,189,314,63.353637563492384,94.44874615046194,94.80670319561652,82,248,159,371,28.705654942812675,35.51521134860233
two_56.jpg,2,147,335,54084.80392156863,1357.4284936189651,15.222538948059082,0.35280664883601137,0.8161453801651631,154,298,59.88899422091772,87.31469564107707,87.31351065575265,98,278,132,409,11.269940004638155,37.25144786230906
two_57.jpg,2,170,388,18052.843137254902,885.5046139955521,21.838716506958008,0.44853671887415464,0.7424191232367598,176,373,79.4345142243693,112.7589908749329,112.47804616210414,58,129,175,379,26.153837824835442,15.784421884507646
two_58.jpg,2,174,332,46302.51764705883,1528.908722281456,31.673681259155273,0.41412404659799573,0.7300194697497776,192,294,66.23745606978024,99.23881102595588,100.32402506668925,85,207,182,318,25.851593948403657,42.16129163481715
two_59.jpg,2,234,391,27384.682352941178,1423.0092270374298,51.17706298828125,0.4043477759197918,0.6854972216162109,264,360,75.46439058906775,107.38740491774278,107.44857597735715,69,171,220,404,45.649028971116046,43.031438873038105
two_60.jpg,2,187,359,33631.4,1483.1097322702408,25.993749618530273,0.46535899988470897,0.7050863826590836,208,318,53.47625242101003,84.12433151215563,83.6753678489868,80,173,183,362,27.77510054713832,45.99938130273179
two_61.jpg,2,248,403,26308.58823529412,1206.6416959762573,46.107017517089844,0.3752050170473994,0.7116427607851774,276,381,75.19838356875394,106.93804916027138,106.89945501056611,79,211,204,457,52.25437210297068,35.727176378583515
two_62.jpg,2,201,382,32008.607843137255,1169.470123410225,43.24419403076172,0.35372351785528594,0.831413169855195,218,361,69.6334076948935,103.97115178926137,104.79436481985148,72,204,184,406,40.98357860001942,26.671488243799008
two_63.jpg,2,185,357,41994.12156862745,1466.5239473581314,44.76026153564453,0.37554124459813903,0.7730655110121025,206,330,67.6376639133884,101.25031499370013,102.37290587521584,75,201,193,352,39.27951151717796,34.01185960667511
two_64.jpg,2,158,275,74740.4588235294,1968.666081905365,12.039787292480469,0.49868572276442474,0.7314314627141093,168,213,56.32989514174307,86.33097533986721,86.7559674359785,112,226,164,243,10.0382855646098,62.803742548707625
two_65.jpg,2,233,425,19330.517647058823,1106.0731549263,65.67617797851562,0.340722403735342,0.7116693618141476,255,411,83.34211318482842,114.0383804936785,114.07104154124022,54,160,211,437,59.37357076326668,25.6309648224042
two_66.jpg,2,240,408,24853.050980392156,1184.4579303264618,53.8939208984375,0.3562061664839657,0.7097971841649316,268,386,76.90072838345864,107.43182174185463,107.29875469924812,70,198,200,443,52.85167150285349,35.219561291069546
two_67.jpg,2,215,403,18834.333333333332,1025.8305146694183,44.61576843261719,0.4187966112539018,0.7204732935640737,228,387,77.10463684858432,110.46712146081248,110.68137053754616,59,141,220,404,40.061619632656715,20.638611466362708
two_68.jpg,2,227,385,29141.57254901961,1163.1269773244858,36.583106994628906,0.3399820678388205,0.7638888888888888,248,369,70.27551669848927,106.64201252805414,108.57495059123036,78,230,191,450,54.49292416791991,25.872741447615866
two_69.jpg,2,166,352,44979.61960784314,1340.8843367099762,35.62614822387695,0.3493436667195445,0.7945795430126782,182,322,63.5847996677523,94.17073597237098,94.71560034099106,78,225,163,360,28.574740184057497,33.689941521356666
two_70.jpg,2,196,346,44244.91764705882,1617.2346229553223,40.04623031616211,0.3842885553767837,0.7512027134600077,217,314,69.16447949805585,103.69912071403323,105.36094909862142,83,216,198,343,34.301799261282355,38.43634108183647
two_71.jpg,2,207,391,29406.074509803922,1168.6416963338852,44.259700775146484,0.34847686508741577,0.8324179388487652,222,373,70.98641196013288,105.47312292358804,106.6612292358804,72,206,179,428,42.06027093170144,23.33523223684673
two_72.jpg,2,192,373,25620.749019607843,1105.4873687028885,33.57564163208008,0.44032496418395384,0.713602527790034,215,336,69.5654255319149,97.30520516717326,96.42898936170212,71,162,189,376,32.93407196436271,44.076684693871165
two_73.jpg,2,230,406,25171.956862745097,1198.9432127475739,41.24755096435547,0.2650570496147832,0.786733260994447,246,394,80.54764389810198,116.35973559086165,116.94286597858441,92,348,91,584,54.766927196687575,19.741635500156892
two_74.jpg,2,170,344,32975.01568627451,1207.8721449375153,11.000595092773438,0.5414358801758962,0.7521666200726866,186,302,53.98037939096209,88.70844307655885,86.09884288715931,83,153,174,333,22.228490647578937,44.4451925660448
two_75.jpg,2,207,368,30255.882352941175,1472.3645656108856,36.93340301513672,0.42589382578356255,0.7025273508648706,233,328,67.2567909945159,100.48484654116288,99.85420608704018,74,174,195,381,33.60612189136732,47.34654138241325
two_76.jpg,2,228,418,20893.482352941177,1073.0437171459198,57.000511169433594,0.345308789369402,0.7290540540540541,250,402,81.8505843460446,112.23727708711645,112.31875960329656,62,182,191,450,55.6246450001934,27.489923538734626
two_77.jpg,2,226,402,24203.223529411764,1256.1564153432846,50.01747131347656,0.3970004927731271,0.6937067864535166,252,378,77.66673339472314,107.22084317572167,107.04760379549185,69,174,203,424,49.15407979716048,35.44823814785331
two_78.jpg,2,154,400,17273.964705882354,866.1492754220963,14.9121675491333,0.5451177345834094,0.7370595435866049,157,391,71.21935194024822,105.36828213623856,104.34160723311058,64,118,150,412,19.003937065505365,9.424319877451174
two_79.jpg,2,148,382,26702.678431372547,926.4751757383347,30.66180992126465,0.459050643222468,0.79474042167309,157,363,64.63034705407587,97.00253136693814,96.68853180717588,74,162,135,403,26.870016949421114,20.332044470678962
two_80.jpg,2,154,346,49856.19607843137,1346.9432122707367,22.557645797729492,0.3294737656450594,0.8281757177214552,163,312,60.85844361050761,87.8892158799131,88.17329646454671,96,291,122,438,15.994763263285046,34.92502465641373
two_81.jpg,2,164,320,48724.94901960784,1689.4945095777512,22.67906951904297,0.4437901783784805,0.6949695354427347,178,281,63.83217148482231,99.21043855595958,100.53994816883299,93,210,168,311,20.340896151345653,40.71745318596493
two_82.jpg,2,156,348,28544.823529411766,1156.801076889038,7.577550888061523,0.503343687975792,0.7209705148589083,169,308,52.817245729482764,87.44348596951822,84.46275017900372,79,157,161,337,18.919837736286333,41.99552177140833
two_83.jpg,2,231,394,22007.074509803922,969.5289984941483,48.11479568481445,0.4033109247428607,0.7275311315646995,254,373,72.31782843007333,105.39981447124305,104.94482728156197,66,164,259,373,49.04178614923215,30.659223388327792
two_84.jpg,2,237,414,20657.93725490196,996.2741656303406,40.946475982666016,0.3435941814872431,0.7529630663317518,252,402,77.57816692557549,111.45120745657393,111.98757237678294,76,223,183,496,53.16489359081527,19.34811025906873
two_85.jpg,2,146,357,31994.992156862743,1105.3452330827713,18.281139373779297,0.46165548613146007,0.778289221327196,155,328,67.53892984978738,101.00489491235048,101.34659038761588,79,172,139,365,18.423241590655966,29.528863190747554
two_86.jpg,2,217,384,27021.996078431373,1437.6538891792297,44.1210823059082,0.4248234547629896,0.6892545094905619,245,350,72.85667239404353,104.00526202749141,103.44848940435281,71,167,203,396,40.741210428414824,44.27953953373604
two_87.jpg,2,235,414,20239.96862745098,995.7888847589493,46.35380172729492,0.3960272468715215,0.7379980237522605,251,401,77.65964390267312,111.41541488697989,111.3781734414743,67,169,218,443,51.77875099457212,20.44515047022497
two_88.jpg,2,241,420,18787.419607843138,922.0315245389938,56.59518814086914,0.44952478775232696,0.7346967306424876,258,408,78.11992343111388,111.22541259247762,110.9535413109835,64,143,250,419,56.885910629699275,21.108721775401538
two_89.jpg,2,195,391,23938.549019607843,1069.2030975818634,40.988468170166016,0.4049589728164905,0.7095597693669699,218,363,74.36417594926417,101.97694934547525,100.72192861208228,68,168,179,413,40.16491746429991,35.81899686067007
two_90.jpg,2,194,382,20927.49411764706,879.7888845205307,33.60995101928711,0.46327787035492207,0.7589865341098787,213,352,75.91262271437212,103.31633555110966,102.90313125203555,62,135,204,373,33.42678341687613,35.83074128121264
two_91.jpg,2,242,417,20107.78431372549,882.6761865615845,0.0,0.1592257102157444,0.7623029789201896,264,401,77.0481717088331,107.53484193658039,107.13596853299664,173,1090,822,-617,54.74276383910212,27.134761300308814
two_92.jpg,2,185,377,23591.929411764704,1179.972650051117,25.804719924926758,0.4267482904224849,0.7275447205952192,197,354,72.11455337332566,104.3093105431835,104.09318760785602,67,157,183,386,29.56888853068468,26.1916673052971
two_93.jpg,2,195,357,42250.211764705884,1456.5655754804611,44.344417572021484,0.36805004722748397,0.781456891363226,217,328,67.48162148373183,101.08986340762041,101.92581340877994,76,208,198,356,38.2502336268562,36.67534507443818
two_94.jpg,2,142,361,25000.07843137255,999.102592587471,5.8107523918151855,0.4793256841012053,0.7359504070056123,151,322,64.66252192555058,97.27495614889885,95.95365425842915,71,148,146,346,13.606376984216643,39.10192676137418
two_95.jpg,2,175,364,31925.913725490194,1108.7422016859055,32.48411178588867,0.37516821796508415,0.8073327246305989,188,339,70.39938042511426,104.62429837744993,105.24356654295617,74,197,173,367,29.22358232258555,28.536213810253024
two_96.jpg,2,196,376,22281.84705882353,939.1442222595215,33.53789520263672,0.4803841888886019,0.7444677978845201,217,344,75.10323285277414,103.57474879860202,102.76657929226737,66,139,207,363,34.23067032581911,38.111323900168045
two_97.jpg,2,237,395,24156.30980392157,983.2447280883789,42.58589172363281,0.5007870013376348,0.7506147768558329,263,371,75.1412263009278,105.67837837837838,105.19221460266236,72,145,240,399,49.07853267961624,35.43784331748319
two_98.jpg,2,200,410,20540.04705882353,977.7888844013214,43.65824890136719,0.36193480155778934,0.7463306152705708,218,390,75.7374455182869,104.97346977449308,104.4660792116733,69,190,159,464,43.081540548014,26.494284561020898
two_99.jpg,2,237,393,24175.219607843137,1072.114784836769,44.92818069458008,0.43847839248269965,0.7242977032479786,261,372,71.88591979426184,104.53423611669211,103.47661335690749,70,160,247,387,49.24334855790153,31.89884662215287
three_0.jpg,3,203,369,29085.46274509804,1378.7838320732117,31.24758529663086,0.4102055010416977,0.710469295993387,221,344,61.6610621830798,96.93047771550573,98.46463837736856,73,180,200,380,36.864566025813545,30.179469445534714
three_1.jpg,3,214,397,20686.188235294117,1105.386863231659,54.6764030456543,0.43342715843793483,0.5892768006577209,241,370,81.6519244226732,110.77914625612317,110.69311873104735,80,186,293,343,45.5087180748189,38.14454892045999
three_2.jpg,3,231,422,14165.56862745098,671.0193330049515,50.726524353027344,0.33132292823430354,0.809801633605601,256,403,82.7058459847496,110.8110874493371,111.52414645874836,49,148,205,448,53.28007766202861,31.733284744460448
three_3.jpg,3,145,329,54225.83137254902,1618.281305551529,7.53762149810791,0.40467566352391915,0.6694248524861256,149,288,58.62587216151072,87.20263143587235,86.94008590224541,98,243,152,308,5.7996977257969995,40.93170449324694
three_4.jpg,3,212,406,20311.133333333335,974.7178167104721,59.0953254699707,0.5398783627923446,0.6448560072973677,238,380,78.62769612521474,107.51464974231723,106.99995228096965,79,146,247,391,46.46972774964254,37.068544778989455
three_5.jpg,3,149,349,33786.086274509806,1172.801076054573,20.036832809448242,0.414356337048149,0.7568876882216827,158,321,67.23464302271674,100.7885083449235,101.32759619842373,78,188,141,363,19.4569679482742,29.253611235546092
three_6.jpg,3,236,408,18242.807843137256,1044.9015820026398,66.01561737060547,0.653113951624193,0.5919482028720844,265,381,79.29385522332572,108.39874661426524,108.24361357480483,81,124,258,406,48.12134525123724,39.0696397296773
three_7.jpg,3,152,340,50750.458823529414,1534.5828211307526,15.62704086303711,0.31323848300149876,0.6719282101572418,158,300,60.216733792889784,89.67589652234528,89.91038649213849,99,317,135,403,9.82996371791734,40.133320059349835
three_8.jpg,3,218,384,31145.0,1288.5411911010742,33.28746795654297,0.37219542413485257,0.7458739020486946,237,366,72.25609641571451,108.990201909532,110.76960400688684,86,231,178,458,47.17299675891455,26.213610817963108
three_9.jpg,3,163,359,26941.2,1268.6416963338852,28.509254455566406,0.37530443027225635,0.5709806995199374,178,317,53.162085342160175,88.1433043102828,86.55155789019213,100,267,254,204,20.377116690773462,44.02597316287988
three_10.jpg,3,252,418,18542.90588235294,954.1736596822739,61.24040222167969,0.40843192891828156,0.7683732189497378,280,400,86.34542792910545,118.21958488001255,118.12040570920688,52,129,249,418,58.09407332938216,33.10952845152413
three_11.jpg,3,235,411,19046.258823529413,997.1442221403122,47.351036071777344,0.5496751666014312,0.6616003972617316,262,388,81.41926923862013,110.9494794856093,110.80577668912022,73,133,231,429,50.48254291056272,35.80213589214497
three_12.jpg,3,197,383,20556.46274509804,1129.8721451759338,38.331783294677734,0.392997440763262,0.6439424520837707,211,363,75.36714386294297,109.52011264961277,108.90077446608777,59,151,209,368,37.74363701202641,24.05480735168283
three_13.jpg,3,167,374,28544.066666666666,1102.8010765314102,34.43113327026367,0.2769103670951296,0.7644506896222425,179,350,68.13928901358334,103.41766175112053,103.85164402778253,68,247,155,399,28.08862856459202,26.62861123846509
three_14.jpg,3,206,350,45800.654901960785,1807.418387889862,43.522037506103516,0.5976562896869763,0.6681796161729086,228,322,71.37799816970652,108.1701960116628,110.26977674675975,106,178,202,339,39.030699698594056,35.66253061222906
three_15.jpg,3,242,402,24152.756862745096,1224.8010767698288,57.91391372680664,0.7367283325329008,0.6155017571261227,267,374,78.39953346203346,111.36281370656371,111.37616634491634,98,133,257,400,42.91280258168929,37.000055786995446
three_16.jpg,3,210,406,20910.6,986.4163011312485,61.36682891845703,0.6050800038343421,0.6857996408371515,234,382,81.4579443592959,109.86870094282662,109.02958524917561,77,128,235,394,46.94735277226478,33.839645028895994
three_17.jpg,3,177,377,23507.996078431373,1149.4873683452606,26.468835830688477,0.423188227707238,0.7014292709799841,185,361,74.32721422383565,110.21727651499526,109.25650756981973,65,155,170,390,27.236732920793113,17.742880590512186
three_18.jpg,3,252,430,17361.313725490196,995.7888847589493,74.6228256225586,0.2651903560082884,0.6090175808845886,274,421,84.41207715963098,117.39189264746994,117.69521945764608,77,291,443,372,68.83694935717087,24.116413632912767
three_19.jpg,3,239,402,24057.933333333334,1198.9015820026398,69.62789154052734,0.6834177204158642,0.6237297118251076,264,374,76.59563216534798,109.30607137090263,109.37102373647667,95,140,266,388,43.303497411248486,37.523884723279494
three_20.jpg,3,182,365,22902.996078431373,1161.9726493358612,32.54716110229492,0.31124788322850416,0.5886469467668536,198,332,70.48881195642996,103.4849278054547,102.74031073207802,71,229,243,267,27.29965654463734,36.607945001490165
three_21.jpg,3,149,373,27625.886274509805,1077.0020868778229,29.883346557617188,0.3220972828225703,0.7406289273810174,159,348,66.68941991586836,101.53879599844463,101.45720951606631,70,217,140,389,22.464995956563417,26.87067300777794
three_22.jpg,3,154,314,52023.96862745098,1962.6072064638138,179.3846435546875,0.7416217640321341,0.6299579336203648,168,273,68.17286175565067,100.39040324397386,101.03638206803335,127,172,142,272,19.93489281330773,43.41943676483256
three_23.jpg,3,243,404,27370.498039215687,1257.7716389894485,42.62791442871094,0.33524384410962044,0.7700616841199254,260,392,80.97474118609698,118.12675655484009,119.64922266889609,85,255,166,506,56.05616255127795,20.52565730197455
three_24.jpg,3,179,380,19842.576470588236,1090.315796136856,29.077983856201172,0.39725270961890286,0.6549041636877404,189,363,79.56859407673977,114.4626270485824,113.92583766960074,59,149,189,359,32.305981786241524,19.502098177436135
three_25.jpg,3,153,380,21262.219607843137,1070.3746711015701,16.94932746887207,0.4558905119024667,0.66247221911325,159,364,73.46749635302699,109.88566739606127,108.6691739606127,64,142,150,386,21.8512944804134,17.015000728156433
three_26.jpg,3,209,392,27475.764705882353,1093.2863584756851,40.590126037597656,0.35594974109132427,0.8055120342599639,224,375,74.16083617747441,109.56353100113766,111.1593074516496,75,211,174,444,43.06091954223415,22.476148617401357
three_27.jpg,3,188,369,31010.560784313726,1335.0853478908539,28.334775924682617,0.43435185488782757,0.7612742083265347,206,343,67.65674733967417,101.74175220516683,103.21087986941646,79,181,180,390,35.097494178068565,31.46440036513922
three_28.jpg,3,227,397,23524.749019607843,1183.2863581180573,63.77547836303711,0.5899008029578073,0.612339166410047,253,367,72.19875852996793,103.96477020471923,103.92711502096522,88,150,266,380,41.563961754614944,40.03116605715682
three_29.jpg,3,200,386,24656.819607843136,1154.256920337677,48.35531234741211,0.6164402172542313,0.6590606605288072,225,349,71.42378012817993,103.2351275901388,102.78893563480517,83,136,224,369,35.010483461983824,44.5376867669103
three_30.jpg,3,211,390,27045.58823529412,1090.1147856712341,38.85373306274414,0.3953025666110413,0.7849891386265904,227,372,73.76930017685062,109.21759844082723,110.98707907748944,74,188,191,424,43.286529720364385,24.14894346496497
three_31.jpg,3,211,373,33407.0,1316.0559104681015,31.321630477905273,0.4208534089423899,0.7603886154703315,229,352,68.21329243353783,106.01831726555653,107.78697049371895,84,200,193,410,42.26916102235745,27.362283199271744
three_32.jpg,3,157,332,49847.6,1567.5117534399033,16.92101287841797,0.43193786653934996,0.6566831683168317,168,296,64.57753052382827,96.9959038991729,97.09391492713667,97,225,162,311,17.593286675062696,37.28142783929251
three_33.jpg,3,252,426,17002.01568627451,1017.78888463974,74.72486114501953,0.27842178821280894,0.5721485138331791,277,414,79.97340789774024,113.01923076923077,112.89939511527048,80,287,446,378,64.39164262371608,27.74466205676998
three_34.jpg,3,224,392,21926.239215686273,1145.6122584342957,50.09175109863281,0.3455969523847345,0.6648377342020763,242,373,73.9862385321101,106.87350035285814,106.5872441778405,60,175,253,366,45.03109566494211,26.295327425075556
three_35.jpg,3,211,380,27332.39607843137,1271.470123052597,33.960365295410156,0.42273694044449084,0.7432046874782536,227,359,69.27763167247139,103.67982799061767,104.99534437415595,73,173,199,403,39.153884228089176,26.18651584559549
three_36.jpg,3,225,424,11873.61568627451,631.705623626709,43.7342529296875,0.21507873078783674,0.8093645484949833,250,401,79.28126532614027,105.57560895863986,106.03187837175086,52,245,127,534,48.51740030850974,34.54729033140699
three_37.jpg,3,162,367,28612.192156862744,1392.0559099912643,36.79515838623047,0.5524934437065374,0.5962716263903637,180,326,55.304199350824994,87.77782661617528,86.99310251555315,92,167,198,329,24.596430617572047,44.37889367652404
three_38.jpg,3,216,419,14058.396078431373,697.1198377609253,45.58805465698242,0.31643994534049946,0.8011939429237042,239,397,78.13708952644313,105.8552367784307,106.32063601797442,49,156,184,456,47.43263361537375,31.837899664430854
three_39.jpg,3,171,340,50488.89411764706,1666.8082168102264,25.408016204833984,0.4408824185589489,0.6625230079760984,186,300,65.6292030069346,97.34941046211223,97.89279540024475,98,223,184,315,21.299160431368605,41.877436351964654
three_40.jpg,3,249,410,18276.352941176472,855.5878740549088,53.2679443359375,0.3918714540125519,0.7869436985517454,278,388,85.73529098840302,116.36041068198745,117.36296414512182,53,137,242,415,53.78483224167351,36.54977603588592
three_41.jpg,3,251,418,17164.788235294116,1015.830513715744,50.15791702270508,0.41324779912007875,0.6129079333807621,276,398,73.80015815634884,106.26513782196113,106.05038409399006,73,177,240,455,53.0237562548739,31.997850666156733
three_42.jpg,3,246,394,25686.949019607844,1342.9675979614258,61.88993835449219,0.3204433238534522,0.5697756761695907,272,374,72.5407488158785,106.26764904894368,105.88504623712502,102,319,451,288,53.93479073246888,33.053217224137164
three_43.jpg,3,197,338,48778.427450980394,2002.6315922737122,35.994781494140625,0.6367158293389779,0.6267207860445565,219,308,70.05824544582934,105.71576382230745,107.47876717801215,114,179,194,318,37.41912724704393,37.758303325548084
three_44.jpg,3,163,315,52511.333333333336,2320.6143466234207,15.934248924255371,0.7429347302215932,0.5724174921640602,179,284,63.253008479283146,98.29125782204613,99.6363720516903,129,174,156,288,28.333222834531913,34.175152921490884
three_45.jpg,3,248,406,23427.76862745098,1285.428493142128,51.35713577270508,0.6537455063346612,0.6606001908121079,276,383,83.46271431522413,117.93926874612683,117.40140466845693,84,129,253,413,51.519793961632566,36.87012318803199
three_46.jpg,3,226,410,21120.63529411765,985.4457385540009,51.14118576049805,0.6418332013717671,0.6885660138976627,251,388,81.59807266691257,111.80994098118775,110.59613611213574,82,128,233,418,50.061345241880765,33.00818122685019
three_47.jpg,3,254,436,14037.894117647058,758.0903996229172,70.65696716308594,0.37873656835577546,0.7953841253293951,273,430,99.5785437966289,134.72430229345122,135.9622823984526,45,120,249,439,73.70826569403197,20.172763815011226
three_48.jpg,3,183,380,22127.87450980392,1133.227483034134,42.56737518310547,0.3936127066284219,0.5875771815747773,204,342,69.38618881118882,100.72919580419581,100.90620629370629,80,205,256,303,30.11740093263637,43.51558930090278
three_49.jpg,3,210,417,15410.341176470589,766.0904005765915,41.68137741088867,0.4105097939531945,0.7580689724461859,229,396,83.88645682205261,112.5037532328266,112.83971488046427,57,140,190,447,44.42864314938827,28.559182308213973
three_50.jpg,3,226,420,15579.250980392157,742.6761863231659,50.998233795166016,0.3998855514324856,0.8000419474084367,246,403,87.5527531527032,117.59932575852166,117.97271819203397,52,132,212,435,51.273089006740456,26.544684107142665
three_51.jpg,3,242,414,18416.46274509804,1029.404108285904,65.13751220703125,0.5063260196835607,0.5695402934162942,273,394,87.62658027812896,115.29466919511167,115.24120311841551,85,168,300,400,57.57394533480346,36.96998394715359
three_52.jpg,3,175,379,23190.07843137255,1118.2152903079987,41.885250091552734,0.5050172409346092,0.6081073796560832,198,338,65.97737329882274,95.68118059614261,95.51548801870251,81,161,215,337,29.830088385506706,47.16837277762402
three_53.jpg,3,219,385,26928.5568627451,1330.3990560770035,61.094417572021484,0.6566865840988878,0.6096510124946144,243,353,72.13456426467418,107.72415403405417,107.63456426467418,97,148,254,365,37.22473111508881,39.7751332055885
three_54.jpg,3,197,376,30177.678431372547,1404.68332695961,48.03569793701172,0.6447149706139014,0.64620374951894,220,342,60.032665253420696,92.5747735594527,92.97530031476842,93,145,219,358,35.112338444091726,40.71098084600453
